#  Mirror - TypbeB F127001 frontside on foam tissue - meas 2 
#  Data analysis - 2021-07-06 - Executed with Python script version: D:\Local data analysis and reports\2021-07-06_TypeBF1270001_JTEC_frontside_ontissue_meas2\standard_script_avg_analysis_grazing_V2_01_08.py 
#  Analysis Parameters:  
#  Scaling factor in x direction - length of mirror = 8.6290E-04 m/pixels 
#  Scaling factor in y direction - width of mirror = 2.667E-04 m/pixels 
#  Number of measurement files for averaging: 15 
#  Averaging over n pixels for profile calculation: n = 5 
#  
#  Height 2D map of mirror TypbeB F127001 frontside on foam tissue - meas 2 - derived from the average over all 15 measurements. 
# Data output
#  x y height positions 
#  meters meters meters
#  
1.4237775647e-02;3.8671500000e-03;-6.7050809050e-09
1.5100671141e-02;3.8671500000e-03;-7.6885002957e-09
1.5963566635e-02;3.8671500000e-03;-7.5668938822e-09
1.6826462128e-02;3.8671500000e-03;-6.7702370310e-09
1.7689357622e-02;3.8671500000e-03;-7.1260984195e-09
1.8552253116e-02;3.8671500000e-03;-9.1436791023e-09
1.9415148610e-02;3.8671500000e-03;-1.0803611748e-08
2.0278044104e-02;3.8671500000e-03;-9.8100126674e-09
2.1140939597e-02;3.8671500000e-03;-9.4187394392e-09
2.2003835091e-02;3.8671500000e-03;-9.3296931068e-09
2.2866730585e-02;3.8671500000e-03;-1.0061710885e-08
2.3729626079e-02;3.8671500000e-03;-9.6969758346e-09
2.4592521572e-02;3.8671500000e-03;-9.2643385402e-09
2.5455417066e-02;3.8671500000e-03;-1.0653399104e-08
2.6318312560e-02;3.8671500000e-03;-1.0165627706e-08
2.7181208054e-02;3.8671500000e-03;-1.0023404798e-08
2.8044103547e-02;3.8671500000e-03;-1.0631426928e-08
2.8906999041e-02;3.8671500000e-03;-1.0399491332e-08
2.9769894535e-02;3.8671500000e-03;-1.0380365359e-08
3.0632790029e-02;3.8671500000e-03;-9.6897856483e-09
3.1495685523e-02;3.8671500000e-03;-1.1041568179e-08
3.2358581016e-02;3.8671500000e-03;-1.1412712415e-08
3.3221476510e-02;3.8671500000e-03;-1.1203418076e-08
3.4084372004e-02;3.8671500000e-03;-9.9844209377e-09
3.4947267498e-02;3.8671500000e-03;-1.0565714839e-08
3.5810162991e-02;3.8671500000e-03;-1.0022984640e-08
3.6673058485e-02;3.8671500000e-03;-9.3789715339e-09
3.7535953979e-02;3.8671500000e-03;-9.4651071506e-09
3.8398849473e-02;3.8671500000e-03;-9.1199363887e-09
3.9261744966e-02;3.8671500000e-03;-9.8206168742e-09
4.0124640460e-02;3.8671500000e-03;-9.7520222261e-09
4.0987535954e-02;3.8671500000e-03;-8.7802963322e-09
4.1850431448e-02;3.8671500000e-03;-9.2705885627e-09
4.2713326942e-02;3.8671500000e-03;-8.9808407678e-09
4.3576222435e-02;3.8671500000e-03;-9.1375207374e-09
4.4439117929e-02;3.8671500000e-03;-9.2829406133e-09
4.5302013423e-02;3.8671500000e-03;-8.3510207777e-09
4.6164908917e-02;3.8671500000e-03;-7.9402422307e-09
4.7027804410e-02;3.8671500000e-03;-7.2538540924e-09
4.7890699904e-02;3.8671500000e-03;-7.6917550902e-09
4.8753595398e-02;3.8671500000e-03;-8.1654125288e-09
4.9616490892e-02;3.8671500000e-03;-8.8932431727e-09
5.0479386385e-02;3.8671500000e-03;-8.3489204205e-09
5.1342281879e-02;3.8671500000e-03;-8.4822781024e-09
5.2205177373e-02;3.8671500000e-03;-8.5969751070e-09
5.3068072867e-02;3.8671500000e-03;-7.9478996510e-09
5.3930968360e-02;3.8671500000e-03;-8.4295315492e-09
5.4793863854e-02;3.8671500000e-03;-8.2328243892e-09
5.5656759348e-02;3.8671500000e-03;-7.9977501977e-09
5.6519654842e-02;3.8671500000e-03;-7.6473080676e-09
5.7382550336e-02;3.8671500000e-03;-8.1001566527e-09
5.8245445829e-02;3.8671500000e-03;-6.3308268274e-09
5.9108341323e-02;3.8671500000e-03;-7.6686001743e-09
5.9971236817e-02;3.8671500000e-03;-8.5361151453e-09
6.0834132311e-02;3.8671500000e-03;-8.5024297985e-09
6.1697027804e-02;3.8671500000e-03;-9.2821261549e-09
6.2559923298e-02;3.8671500000e-03;-9.4378491637e-09
6.3422818792e-02;3.8671500000e-03;-9.9664885602e-09
6.4285714286e-02;3.8671500000e-03;-1.0044773419e-08
6.5148609779e-02;3.8671500000e-03;-9.8102054765e-09
6.6011505273e-02;3.8671500000e-03;-1.0469799471e-08
6.6874400767e-02;3.8671500000e-03;-1.0619359966e-08
6.7737296261e-02;3.8671500000e-03;-1.0579691376e-08
6.8600191755e-02;3.8671500000e-03;-1.0435896430e-08
6.9463087248e-02;3.8671500000e-03;-1.0404203255e-08
7.0325982742e-02;3.8671500000e-03;-1.0281375633e-08
7.1188878236e-02;3.8671500000e-03;-9.8095360136e-09
7.2051773730e-02;3.8671500000e-03;-9.8959548931e-09
7.2914669223e-02;3.8671500000e-03;-9.4762050327e-09
7.3777564717e-02;3.8671500000e-03;-1.1058386177e-08
7.4640460211e-02;3.8671500000e-03;-1.0620729723e-08
7.5503355705e-02;3.8671500000e-03;-1.0030122721e-08
7.6366251198e-02;3.8671500000e-03;-1.0165350645e-08
7.7229146692e-02;3.8671500000e-03;-9.8916379814e-09
7.8092042186e-02;3.8671500000e-03;-9.7022727548e-09
7.8954937680e-02;3.8671500000e-03;-9.5260910496e-09
7.9817833174e-02;3.8671500000e-03;-8.5762740545e-09
8.0680728667e-02;3.8671500000e-03;-8.3588312736e-09
8.1543624161e-02;3.8671500000e-03;-7.9776208375e-09
8.2406519655e-02;3.8671500000e-03;-7.6211609013e-09
8.3269415149e-02;3.8671500000e-03;-7.3376113387e-09
8.4132310642e-02;3.8671500000e-03;-8.7798854135e-09
8.4995206136e-02;3.8671500000e-03;-8.9204147089e-09
8.5858101630e-02;3.8671500000e-03;-8.8654000197e-09
8.6720997124e-02;3.8671500000e-03;-8.5758737891e-09
8.7583892617e-02;3.8671500000e-03;-7.0457122514e-09
8.8446788111e-02;3.8671500000e-03;-7.8968430498e-09
8.9309683605e-02;3.8671500000e-03;-6.8732307697e-09
9.0172579099e-02;3.8671500000e-03;-7.0962612084e-09
9.1035474593e-02;3.8671500000e-03;-6.8871524903e-09
9.1898370086e-02;3.8671500000e-03;-7.8437604204e-09
9.2761265580e-02;3.8671500000e-03;-8.1506776471e-09
9.3624161074e-02;3.8671500000e-03;-7.2559330688e-09
9.4487056568e-02;3.8671500000e-03;-8.3592752245e-09
9.5349952061e-02;3.8671500000e-03;-7.0748123529e-09
9.6212847555e-02;3.8671500000e-03;-6.8019893007e-09
9.7075743049e-02;3.8671500000e-03;-6.8855308478e-09
9.7938638543e-02;3.8671500000e-03;-7.0168651517e-09
9.8801534036e-02;3.8671500000e-03;-7.4630996660e-09
9.9664429530e-02;3.8671500000e-03;-7.8063715242e-09
1.0052732502e-01;3.8671500000e-03;-6.7572352712e-09
1.0139022052e-01;3.8671500000e-03;-6.8043994423e-09
1.0225311601e-01;3.8671500000e-03;-6.4573060505e-09
1.0311601151e-01;3.8671500000e-03;-6.7305474630e-09
1.0397890700e-01;3.8671500000e-03;-6.6633236559e-09
1.0484180249e-01;3.8671500000e-03;-7.3495911476e-09
1.0570469799e-01;3.8671500000e-03;-6.9974889236e-09
1.0656759348e-01;3.8671500000e-03;-7.0480250698e-09
1.0743048897e-01;3.8671500000e-03;-5.9043727268e-09
1.0829338447e-01;3.8671500000e-03;-6.0773188910e-09
1.0915627996e-01;3.8671500000e-03;-5.9616614895e-09
1.1001917546e-01;3.8671500000e-03;-5.8212349328e-09
1.1088207095e-01;3.8671500000e-03;-5.8054037951e-09
1.1174496644e-01;3.8671500000e-03;-6.1354490077e-09
1.1260786194e-01;3.8671500000e-03;-6.4747676067e-09
1.1347075743e-01;3.8671500000e-03;-5.3579092689e-09
1.1433365292e-01;3.8671500000e-03;-6.8182299502e-09
1.1519654842e-01;3.8671500000e-03;-5.7109292514e-09
1.1605944391e-01;3.8671500000e-03;-4.7632328293e-09
1.1692233941e-01;3.8671500000e-03;-5.1253057787e-09
1.1778523490e-01;3.8671500000e-03;-5.4959275069e-09
1.1864813039e-01;3.8671500000e-03;-6.4237694544e-09
1.1951102589e-01;3.8671500000e-03;-6.1639406442e-09
1.2037392138e-01;3.8671500000e-03;-6.3847633345e-09
1.2123681687e-01;3.8671500000e-03;-5.8148622035e-09
1.2209971237e-01;3.8671500000e-03;-5.5543391819e-09
1.2296260786e-01;3.8671500000e-03;-5.9781953320e-09
1.2382550336e-01;3.8671500000e-03;-5.7153666725e-09
1.2468839885e-01;3.8671500000e-03;-5.8115411891e-09
1.2555129434e-01;3.8671500000e-03;-5.4696755980e-09
1.2641418984e-01;3.8671500000e-03;-5.5527568127e-09
1.2727708533e-01;3.8671500000e-03;-6.6611972048e-09
1.2813998082e-01;3.8671500000e-03;-4.8430239107e-09
1.2900287632e-01;3.8671500000e-03;-6.1234331134e-09
1.2986577181e-01;3.8671500000e-03;-6.8883176541e-09
1.3072866731e-01;3.8671500000e-03;-6.3732744909e-09
1.3159156280e-01;3.8671500000e-03;-6.3395377346e-09
1.3245445829e-01;3.8671500000e-03;-6.1467643688e-09
1.3331735379e-01;3.8671500000e-03;-5.8207969716e-09
1.3418024928e-01;3.8671500000e-03;-5.5464128090e-09
1.3504314477e-01;3.8671500000e-03;-5.8042574890e-09
1.3590604027e-01;3.8671500000e-03;-5.4356718738e-09
1.3676893576e-01;3.8671500000e-03;-5.7207715671e-09
1.3763183126e-01;3.8671500000e-03;-6.0681172396e-09
1.3849472675e-01;3.8671500000e-03;-5.9707756399e-09
1.3935762224e-01;3.8671500000e-03;-6.9149528659e-09
1.4022051774e-01;3.8671500000e-03;-6.9260824508e-09
1.4108341323e-01;3.8671500000e-03;-5.8813848847e-09
1.4194630872e-01;3.8671500000e-03;-5.0188995479e-09
1.4280920422e-01;3.8671500000e-03;-4.5117062711e-09
1.4367209971e-01;3.8671500000e-03;-4.2314047007e-09
1.4453499521e-01;3.8671500000e-03;-4.5152874468e-09
1.4539789070e-01;3.8671500000e-03;-4.9327697076e-09
1.4626078619e-01;3.8671500000e-03;-4.8253830575e-09
1.4712368169e-01;3.8671500000e-03;-4.4055550644e-09
1.4798657718e-01;3.8671500000e-03;-3.3031968978e-09
1.4884947267e-01;3.8671500000e-03;-5.2662039912e-09
1.4971236817e-01;3.8671500000e-03;-5.0059549928e-09
1.5057526366e-01;3.8671500000e-03;-4.5028362397e-09
1.5143815916e-01;3.8671500000e-03;-3.5021021574e-09
1.5230105465e-01;3.8671500000e-03;-3.5472739941e-09
1.5316395014e-01;3.8671500000e-03;-2.8372875093e-09
1.5402684564e-01;3.8671500000e-03;-2.8741451903e-09
1.5488974113e-01;3.8671500000e-03;-4.1242344966e-09
1.5575263663e-01;3.8671500000e-03;-3.3636905323e-09
1.5661553212e-01;3.8671500000e-03;-2.6818232008e-09
1.5747842761e-01;3.8671500000e-03;-3.3544231064e-09
1.5834132311e-01;3.8671500000e-03;-4.8959589800e-09
1.5920421860e-01;3.8671500000e-03;-4.2600484703e-09
1.6006711409e-01;3.8671500000e-03;-4.8109284056e-09
1.6093000959e-01;3.8671500000e-03;-3.8766102962e-09
1.6179290508e-01;3.8671500000e-03;-4.3024370305e-09
1.6265580058e-01;3.8671500000e-03;-3.6789390446e-09
1.6351869607e-01;3.8671500000e-03;-4.9903159988e-09
1.6438159156e-01;3.8671500000e-03;-4.5609683849e-09
1.6524448706e-01;3.8671500000e-03;-4.7017402155e-09
1.6610738255e-01;3.8671500000e-03;-4.5409722410e-09
1.6697027804e-01;3.8671500000e-03;-3.5929756605e-09
1.6783317354e-01;3.8671500000e-03;-3.8248741657e-09
1.6869606903e-01;3.8671500000e-03;-2.9279537780e-09
1.6955896453e-01;3.8671500000e-03;-3.1219416323e-09
1.7042186002e-01;3.8671500000e-03;-4.1118180986e-09
1.7128475551e-01;3.8671500000e-03;-3.2512479530e-09
1.7214765101e-01;3.8671500000e-03;-3.2544888139e-09
1.7301054650e-01;3.8671500000e-03;-2.5731361427e-09
1.7387344199e-01;3.8671500000e-03;-3.2976355863e-09
1.7473633749e-01;3.8671500000e-03;-2.3457455129e-09
1.7559923298e-01;3.8671500000e-03;-3.0539303728e-09
1.7646212848e-01;3.8671500000e-03;-2.9588475421e-09
1.7732502397e-01;3.8671500000e-03;-1.8830408989e-09
1.7818791946e-01;3.8671500000e-03;-2.7499386867e-09
1.7905081496e-01;3.8671500000e-03;-1.4836461437e-09
1.7991371045e-01;3.8671500000e-03;-6.3392532061e-10
1.8077660594e-01;3.8671500000e-03;-7.2757596187e-10
1.8163950144e-01;3.8671500000e-03;-6.3650376546e-10
1.8250239693e-01;3.8671500000e-03;-1.0012709393e-09
1.8336529243e-01;3.8671500000e-03;-1.9047134956e-09
1.8422818792e-01;3.8671500000e-03;-1.6376199469e-09
1.8509108341e-01;3.8671500000e-03;-2.3317398147e-09
1.8595397891e-01;3.8671500000e-03;-2.2982945843e-09
1.8681687440e-01;3.8671500000e-03;-2.4423919557e-09
1.8767976989e-01;3.8671500000e-03;-2.6074610325e-09
1.8854266539e-01;3.8671500000e-03;-2.5831593321e-09
1.8940556088e-01;3.8671500000e-03;-2.6886320536e-09
1.9026845638e-01;3.8671500000e-03;-2.5500144899e-09
1.9113135187e-01;3.8671500000e-03;-2.1282238376e-09
1.9199424736e-01;3.8671500000e-03;-2.3283538984e-09
1.9285714286e-01;3.8671500000e-03;-3.0502878936e-09
1.9372003835e-01;3.8671500000e-03;-3.6311226918e-09
1.9458293384e-01;3.8671500000e-03;-3.0945764165e-09
1.9544582934e-01;3.8671500000e-03;-3.0642639657e-09
1.9630872483e-01;3.8671500000e-03;-3.8444129708e-09
1.9717162033e-01;3.8671500000e-03;-2.3721804371e-09
1.9803451582e-01;3.8671500000e-03;-1.6451900355e-09
1.9889741131e-01;3.8671500000e-03;-2.5946371636e-09
1.9976030681e-01;3.8671500000e-03;-1.7732161487e-09
2.0062320230e-01;3.8671500000e-03;-1.8627043052e-09
2.0148609779e-01;3.8671500000e-03;-9.6646625720e-10
2.0234899329e-01;3.8671500000e-03;-1.7553845695e-09
2.0321188878e-01;3.8671500000e-03;-1.3329361880e-09
2.0407478428e-01;3.8671500000e-03;-6.1840943176e-10
2.0493767977e-01;3.8671500000e-03;1.2235968551e-10
2.0580057526e-01;3.8671500000e-03;-6.8542046775e-10
2.0666347076e-01;3.8671500000e-03;-1.3209635036e-09
2.0752636625e-01;3.8671500000e-03;-1.2018742078e-09
2.0838926174e-01;3.8671500000e-03;-1.3431949141e-09
2.0925215724e-01;3.8671500000e-03;-5.2111938009e-11
2.1011505273e-01;3.8671500000e-03;1.0454851205e-09
2.1097794823e-01;3.8671500000e-03;-6.6758865580e-10
2.1184084372e-01;3.8671500000e-03;2.6579095053e-11
2.1270373921e-01;3.8671500000e-03;-7.5285011499e-10
2.1356663471e-01;3.8671500000e-03;-1.4923099821e-09
2.1442953020e-01;3.8671500000e-03;-2.2151888027e-09
2.1529242570e-01;3.8671500000e-03;-2.1318369429e-09
2.1615532119e-01;3.8671500000e-03;-2.0389210662e-09
2.1701821668e-01;3.8671500000e-03;-1.0060238257e-09
2.1788111218e-01;3.8671500000e-03;-9.4446487497e-10
2.1874400767e-01;3.8671500000e-03;-1.5763258801e-09
2.1960690316e-01;3.8671500000e-03;-5.1408560094e-10
2.2046979866e-01;3.8671500000e-03;-4.2621709581e-10
2.2133269415e-01;3.8671500000e-03;-9.2443617381e-10
2.2219558965e-01;3.8671500000e-03;-1.1778356523e-09
2.2305848514e-01;3.8671500000e-03;-5.2036492288e-10
2.2392138063e-01;3.8671500000e-03;5.4496967316e-10
2.2478427613e-01;3.8671500000e-03;2.1322924330e-10
2.2564717162e-01;3.8671500000e-03;-7.1146922817e-10
2.2651006711e-01;3.8671500000e-03;-1.1247657553e-09
2.2737296261e-01;3.8671500000e-03;-8.4244272716e-10
2.2823585810e-01;3.8671500000e-03;-1.0799761894e-09
2.2909875360e-01;3.8671500000e-03;2.7527207107e-10
2.2996164909e-01;3.8671500000e-03;1.3765618387e-09
2.3082454458e-01;3.8671500000e-03;1.9741398647e-10
2.3168744008e-01;3.8671500000e-03;1.2626567099e-10
2.3255033557e-01;3.8671500000e-03;7.1849854505e-11
2.3341323106e-01;3.8671500000e-03;2.9676681631e-11
2.3427612656e-01;3.8671500000e-03;-1.2872941700e-09
2.3513902205e-01;3.8671500000e-03;-1.0788595990e-09
2.3600191755e-01;3.8671500000e-03;-1.3896164961e-09
2.3686481304e-01;3.8671500000e-03;5.0285566155e-10
2.3772770853e-01;3.8671500000e-03;-1.5827654911e-10
2.3859060403e-01;3.8671500000e-03;-1.7811291122e-10
2.3945349952e-01;3.8671500000e-03;4.6016772845e-10
2.4031639501e-01;3.8671500000e-03;4.7667473552e-10
2.4117929051e-01;3.8671500000e-03;9.6075909076e-10
2.4204218600e-01;3.8671500000e-03;3.7593130030e-10
2.4290508150e-01;3.8671500000e-03;2.7930383198e-10
2.4376797699e-01;3.8671500000e-03;2.0865114770e-09
2.4463087248e-01;3.8671500000e-03;1.8410173183e-09
2.4549376798e-01;3.8671500000e-03;1.7937194874e-09
2.4635666347e-01;3.8671500000e-03;2.4204059957e-09
2.4721955896e-01;3.8671500000e-03;1.7919381671e-09
2.4808245446e-01;3.8671500000e-03;2.0010493156e-09
2.4894534995e-01;3.8671500000e-03;1.6291009323e-09
2.4980824545e-01;3.8671500000e-03;8.1241701657e-10
2.5067114094e-01;3.8671500000e-03;1.3286899721e-10
2.5153403643e-01;3.8671500000e-03;5.3228472039e-10
2.5239693193e-01;3.8671500000e-03;2.2971584102e-09
2.5325982742e-01;3.8671500000e-03;8.1264647352e-10
2.5412272291e-01;3.8671500000e-03;1.1605948754e-09
2.5498561841e-01;3.8671500000e-03;6.6816339493e-10
2.5584851390e-01;3.8671500000e-03;1.9306724181e-09
2.5671140940e-01;3.8671500000e-03;2.5768088274e-09
2.5757430489e-01;3.8671500000e-03;3.0240289791e-09
2.5843720038e-01;3.8671500000e-03;3.1830184179e-09
2.5930009588e-01;3.8671500000e-03;3.7021645249e-09
2.6016299137e-01;3.8671500000e-03;3.2435931182e-09
2.6102588686e-01;3.8671500000e-03;1.8878666336e-09
2.6188878236e-01;3.8671500000e-03;9.6925987457e-10
2.6275167785e-01;3.8671500000e-03;5.7819617417e-10
2.6361457335e-01;3.8671500000e-03;1.1845348372e-09
2.6447746884e-01;3.8671500000e-03;1.3576784934e-09
2.6534036433e-01;3.8671500000e-03;1.5404397397e-09
2.6620325983e-01;3.8671500000e-03;1.8230860754e-09
2.6706615532e-01;3.8671500000e-03;1.2435166287e-09
2.6792905081e-01;3.8671500000e-03;1.8635658768e-09
2.6879194631e-01;3.8671500000e-03;1.5444427205e-09
2.6965484180e-01;3.8671500000e-03;-3.3861580007e-10
2.7051773730e-01;3.8671500000e-03;1.6931642877e-09
2.7138063279e-01;3.8671500000e-03;7.6442603986e-10
2.7224352828e-01;3.8671500000e-03;9.5109566410e-10
2.7310642378e-01;3.8671500000e-03;2.2571145826e-09
2.7396931927e-01;3.8671500000e-03;2.8296341839e-09
2.7483221477e-01;3.8671500000e-03;1.6528242804e-09
2.7569511026e-01;3.8671500000e-03;1.5515843987e-09
2.7655800575e-01;3.8671500000e-03;2.0326194281e-09
2.7742090125e-01;3.8671500000e-03;2.9437631993e-09
2.7828379674e-01;3.8671500000e-03;1.2380166158e-09
2.7914669223e-01;3.8671500000e-03;1.0248204470e-09
2.8000958773e-01;3.8671500000e-03;2.3241740731e-09
2.8087248322e-01;3.8671500000e-03;2.2538416924e-09
2.8173537872e-01;3.8671500000e-03;2.0546545640e-09
2.8259827421e-01;3.8671500000e-03;1.8157483313e-09
2.8346116970e-01;3.8671500000e-03;1.2479905455e-09
2.8432406520e-01;3.8671500000e-03;2.6859043000e-09
2.8518696069e-01;3.8671500000e-03;1.7758578780e-09
2.8604985618e-01;3.8671500000e-03;7.8711556477e-10
2.8691275168e-01;3.8671500000e-03;1.3826390684e-09
2.8777564717e-01;3.8671500000e-03;5.3970820055e-10
2.8863854267e-01;3.8671500000e-03;1.0277044183e-09
2.8950143816e-01;3.8671500000e-03;1.3504331459e-09
2.9036433365e-01;3.8671500000e-03;1.1028997975e-09
2.9122722915e-01;3.8671500000e-03;1.5273951018e-09
2.9209012464e-01;3.8671500000e-03;6.6447439215e-10
2.9295302013e-01;3.8671500000e-03;1.5082064133e-09
2.9381591563e-01;3.8671500000e-03;9.8759848957e-10
2.9467881112e-01;3.8671500000e-03;1.4017721853e-09
2.9554170662e-01;3.8671500000e-03;2.1546372604e-09
2.9640460211e-01;3.8671500000e-03;1.7586186818e-09
2.9726749760e-01;3.8671500000e-03;2.0427150923e-09
2.9813039310e-01;3.8671500000e-03;3.1211748692e-09
2.9899328859e-01;3.8671500000e-03;3.0226012148e-09
2.9985618408e-01;3.8671500000e-03;1.6766694408e-09
3.0071907958e-01;3.8671500000e-03;2.3278147047e-09
3.0158197507e-01;3.8671500000e-03;4.4430129596e-09
3.0244487057e-01;3.8671500000e-03;3.8211732033e-09
3.0330776606e-01;3.8671500000e-03;4.0342837887e-09
3.0417066155e-01;3.8671500000e-03;3.3688844389e-09
3.0503355705e-01;3.8671500000e-03;3.0499090079e-09
3.0589645254e-01;3.8671500000e-03;3.3163218422e-09
3.0675934803e-01;3.8671500000e-03;4.4777195446e-09
3.0762224353e-01;3.8671500000e-03;4.1321823443e-09
3.0848513902e-01;3.8671500000e-03;4.5363799950e-09
3.0934803452e-01;3.8671500000e-03;5.1212725679e-09
3.1021093001e-01;3.8671500000e-03;3.8012273741e-09
3.1107382550e-01;3.8671500000e-03;4.4451356753e-09
3.1193672100e-01;3.8671500000e-03;3.9235698237e-09
3.1279961649e-01;3.8671500000e-03;3.3737961545e-09
3.1366251198e-01;3.8671500000e-03;3.8726713025e-09
3.1452540748e-01;3.8671500000e-03;4.3454662918e-09
3.1538830297e-01;3.8671500000e-03;3.9073179923e-09
3.1625119847e-01;3.8671500000e-03;3.0533333625e-09
3.1711409396e-01;3.8671500000e-03;4.7836483687e-09
3.1797698945e-01;3.8671500000e-03;4.2925124763e-09
3.1883988495e-01;3.8671500000e-03;2.8072194710e-09
3.1970278044e-01;3.8671500000e-03;3.2289931359e-09
3.2056567593e-01;3.8671500000e-03;4.1350774595e-09
3.2142857143e-01;3.8671500000e-03;3.8580974102e-09
3.2229146692e-01;3.8671500000e-03;3.0088324629e-09
3.2315436242e-01;3.8671500000e-03;3.6979914775e-09
3.2401725791e-01;3.8671500000e-03;3.5841566598e-09
3.2488015340e-01;3.8671500000e-03;4.2426145042e-09
3.2574304890e-01;3.8671500000e-03;4.0726506068e-09
3.2660594439e-01;3.8671500000e-03;3.7567382564e-09
3.2746883988e-01;3.8671500000e-03;3.5546050130e-09
3.2833173538e-01;3.8671500000e-03;2.1974084247e-09
3.2919463087e-01;3.8671500000e-03;2.8428143081e-09
3.3005752637e-01;3.8671500000e-03;4.3103204284e-09
3.3092042186e-01;3.8671500000e-03;4.1225720876e-09
3.3178331735e-01;3.8671500000e-03;3.6859622553e-09
3.3264621285e-01;3.8671500000e-03;4.0904783506e-09
3.3350910834e-01;3.8671500000e-03;4.2854958618e-09
3.3437200384e-01;3.8671500000e-03;5.8818380253e-09
3.3523489933e-01;3.8671500000e-03;4.7868686501e-09
3.3609779482e-01;3.8671500000e-03;5.3114488559e-09
3.3696069032e-01;3.8671500000e-03;4.6611882495e-09
3.3782358581e-01;3.8671500000e-03;6.4357840281e-09
3.3868648130e-01;3.8671500000e-03;6.4167354728e-09
3.3954937680e-01;3.8671500000e-03;7.0547626274e-09
3.4041227229e-01;3.8671500000e-03;6.4677349204e-09
3.4127516779e-01;3.8671500000e-03;6.5092794435e-09
3.4213806328e-01;3.8671500000e-03;7.6161193350e-09
3.4300095877e-01;3.8671500000e-03;7.0401053554e-09
3.4386385427e-01;3.8671500000e-03;7.4926322136e-09
3.4472674976e-01;3.8671500000e-03;7.0695968104e-09
3.4558964525e-01;3.8671500000e-03;6.0329331707e-09
3.4645254075e-01;3.8671500000e-03;7.1153466544e-09
3.4731543624e-01;3.8671500000e-03;6.8739078802e-09
3.4817833174e-01;3.8671500000e-03;8.0903666034e-09
3.4904122723e-01;3.8671500000e-03;8.3421714321e-09
3.4990412272e-01;3.8671500000e-03;8.1946026957e-09
3.5076701822e-01;3.8671500000e-03;6.5963404267e-09
3.5162991371e-01;3.8671500000e-03;6.1415008361e-09
3.5249280920e-01;3.8671500000e-03;6.2111807614e-09
3.5335570470e-01;3.8671500000e-03;5.0551610312e-09
3.5421860019e-01;3.8671500000e-03;8.2981476807e-09
3.5508149569e-01;3.8671500000e-03;7.4921996359e-09
3.5594439118e-01;3.8671500000e-03;7.1469453989e-09
3.5680728667e-01;3.8671500000e-03;7.0036776606e-09
3.5767018217e-01;3.8671500000e-03;8.3357050541e-09
3.5853307766e-01;3.8671500000e-03;6.8141397460e-09
3.5939597315e-01;3.8671500000e-03;5.6402684448e-09
3.6025886865e-01;3.8671500000e-03;7.0096408588e-09
3.6112176414e-01;3.8671500000e-03;8.8137855455e-09
3.6198465964e-01;3.8671500000e-03;7.3512999463e-09
3.6284755513e-01;3.8671500000e-03;6.9366416940e-09
3.6371045062e-01;3.8671500000e-03;7.2848471734e-09
3.6457334612e-01;3.8671500000e-03;7.6867187918e-09
3.6543624161e-01;3.8671500000e-03;9.0326895391e-09
3.6629913710e-01;3.8671500000e-03;8.8383536352e-09
3.6716203260e-01;3.8671500000e-03;9.8209258264e-09
3.6802492809e-01;3.8671500000e-03;9.8261334968e-09
3.6888782359e-01;3.8671500000e-03;9.7222241259e-09
3.6975071908e-01;3.8671500000e-03;8.2259157557e-09
3.7061361457e-01;3.8671500000e-03;7.3512005263e-09
3.7147651007e-01;3.8671500000e-03;8.9296628293e-09
3.7233940556e-01;3.8671500000e-03;8.4760073592e-09
3.7320230105e-01;3.8671500000e-03;9.2846190271e-09
3.7406519655e-01;3.8671500000e-03;9.9821018180e-09
3.7492809204e-01;3.8671500000e-03;1.0241189598e-08
3.7579098754e-01;3.8671500000e-03;1.0300493128e-08
3.7665388303e-01;3.8671500000e-03;1.0294673898e-08
3.7751677852e-01;3.8671500000e-03;1.2355404768e-08
3.7837967402e-01;3.8671500000e-03;1.2667423770e-08
3.7924256951e-01;3.8671500000e-03;1.2473758423e-08
3.8010546500e-01;3.8671500000e-03;1.2170602732e-08
3.8096836050e-01;3.8671500000e-03;1.1762349924e-08
3.8183125599e-01;3.8671500000e-03;1.2122477285e-08
3.8269415149e-01;3.8671500000e-03;1.2065829634e-08
3.8355704698e-01;3.8671500000e-03;1.0840904564e-08
3.8441994247e-01;3.8671500000e-03;1.0682325584e-08
3.8528283797e-01;3.8671500000e-03;1.1662556935e-08
3.8614573346e-01;3.8671500000e-03;1.1300334729e-08
3.8700862895e-01;3.8671500000e-03;1.1836499217e-08
3.8787152445e-01;3.8671500000e-03;1.1367069566e-08
3.8873441994e-01;3.8671500000e-03;1.1592831112e-08
3.8959731544e-01;3.8671500000e-03;1.2305754168e-08
3.9046021093e-01;3.8671500000e-03;1.2822885205e-08
3.9132310642e-01;3.8671500000e-03;1.2887520553e-08
3.9218600192e-01;3.8671500000e-03;1.2374672329e-08
3.9304889741e-01;3.8671500000e-03;1.2426095194e-08
3.9391179291e-01;3.8671500000e-03;1.2243103179e-08
3.9477468840e-01;3.8671500000e-03;1.3640775153e-08
3.9563758389e-01;3.8671500000e-03;1.2618034639e-08
3.9650047939e-01;3.8671500000e-03;1.4012083957e-08
3.9736337488e-01;3.8671500000e-03;1.3442752552e-08
3.9822627037e-01;3.8671500000e-03;1.2532208654e-08
3.9908916587e-01;3.8671500000e-03;1.3369675287e-08
