200  50 
0.000429648    -5.51932e-07  -1.17019e-07  -1.11104e-08  1.43727e-08  9.006e-09  -6.86157e-09  -2.37982e-08  -3.76427e-08  -4.77175e-08  -5.43744e-08  -5.81417e-08  -5.93153e-08  -5.92189e-08  -5.78796e-08  -5.55851e-08  -5.29239e-08  -5.0017e-08  -4.7065e-08  -4.4249e-08  -4.16236e-08  -3.93757e-08  -3.74111e-08  -3.57774e-08  -3.47662e-08  -3.40981e-08  -3.40985e-08  -3.47663e-08  -3.57774e-08  -3.74111e-08  -3.93757e-08  -4.16236e-08  -4.4249e-08  -4.7065e-08  -5.0017e-08  -5.29239e-08  -5.55851e-08  -5.78796e-08  -5.92189e-08  -5.93153e-08  -5.81417e-08  -5.43744e-08  -4.77175e-08  -3.76427e-08  -2.37982e-08  -6.86157e-09  9.006e-09  1.43727e-08  -1.11104e-08  -1.17019e-07  -5.51932e-07   
0.000434673    -5.52281e-07  -1.17627e-07  -1.1725e-08  1.37492e-08  8.37584e-09  -7.50011e-09  -2.44479e-08  -3.83001e-08  -4.83818e-08  -5.50463e-08  -5.88159e-08  -5.99971e-08  -5.99029e-08  -5.85647e-08  -5.62708e-08  -5.3617e-08  -5.07117e-08  -4.77632e-08  -4.4944e-08  -4.23246e-08  -4.00786e-08  -3.811e-08  -3.64803e-08  -3.54708e-08  -3.48007e-08  -3.48012e-08  -3.54709e-08  -3.64803e-08  -3.811e-08  -4.00786e-08  -4.23246e-08  -4.4944e-08  -4.77632e-08  -5.07117e-08  -5.3617e-08  -5.62708e-08  -5.85647e-08  -5.99029e-08  -5.99971e-08  -5.88159e-08  -5.50463e-08  -4.83818e-08  -3.83001e-08  -2.44479e-08  -7.50011e-09  8.37584e-09  1.37492e-08  -1.1725e-08  -1.17627e-07  -5.52281e-07   
0.000439698    -5.52633e-07  -1.18237e-07  -1.23425e-08  1.31229e-08  7.74328e-09  -8.14076e-09  -2.51009e-08  -3.89606e-08  -4.90488e-08  -5.5721e-08  -5.94935e-08  -6.06841e-08  -6.05891e-08  -5.92526e-08  -5.69627e-08  -5.43127e-08  -5.14099e-08  -4.8464e-08  -4.56434e-08  -4.30288e-08  -4.07851e-08  -3.88124e-08  -3.71868e-08  -3.61785e-08  -3.55078e-08  -3.55083e-08  -3.61786e-08  -3.71868e-08  -3.88124e-08  -4.07851e-08  -4.30288e-08  -4.56434e-08  -4.8464e-08  -5.14099e-08  -5.43127e-08  -5.69626e-08  -5.92526e-08  -6.05891e-08  -6.06841e-08  -5.94935e-08  -5.5721e-08  -4.90488e-08  -3.89606e-08  -2.51009e-08  -8.14076e-09  7.74328e-09  1.31229e-08  -1.23425e-08  -1.18237e-07  -5.52633e-07   
0.000444724    -5.52987e-07  -1.18849e-07  -1.29625e-08  1.2494e-08  7.105e-09  -8.78519e-09  -2.5757e-08  -3.96237e-08  -4.97182e-08  -5.63981e-08  -6.01743e-08  -6.13759e-08  -6.12774e-08  -5.9943e-08  -5.76606e-08  -5.50104e-08  -5.2111e-08  -4.91669e-08  -4.635e-08  -4.37361e-08  -4.14949e-08  -3.95181e-08  -3.78965e-08  -3.68891e-08  -3.62237e-08  -3.62241e-08  -3.68891e-08  -3.78965e-08  -3.95181e-08  -4.14949e-08  -4.37361e-08  -4.635e-08  -4.91669e-08  -5.2111e-08  -5.50104e-08  -5.76603e-08  -5.9943e-08  -6.12774e-08  -6.13759e-08  -6.01743e-08  -5.63981e-08  -4.97182e-08  -3.96237e-08  -2.5757e-08  -8.78524e-09  7.105e-09  1.2494e-08  -1.29625e-08  -1.18849e-07  -5.52987e-07   
0.000449749    -5.53344e-07  -1.19463e-07  -1.35847e-08  1.18629e-08  6.46036e-09  -9.43656e-09  -2.64159e-08  -4.02893e-08  -5.03897e-08  -5.70772e-08  -6.08579e-08  -6.20721e-08  -6.19673e-08  -6.06355e-08  -5.83635e-08  -5.57099e-08  -5.28148e-08  -4.98715e-08  -4.7063e-08  -4.4446e-08  -4.22078e-08  -4.02267e-08  -3.86093e-08  -3.76021e-08  -3.69475e-08  -3.69476e-08  -3.76021e-08  -3.86093e-08  -4.02267e-08  -4.22078e-08  -4.4446e-08  -4.7063e-08  -4.98715e-08  -5.28148e-08  -5.57099e-08  -5.8363e-08  -6.06355e-08  -6.19673e-08  -6.20721e-08  -6.08579e-08  -5.70772e-08  -5.03897e-08  -4.02893e-08  -2.64159e-08  -9.43678e-09  6.46035e-09  1.18629e-08  -1.35847e-08  -1.19463e-07  -5.53344e-07   
0.000454774    -5.53703e-07  -1.20091e-07  -1.42089e-08  1.12297e-08  5.81034e-09  -1.00939e-08  -2.70774e-08  -4.09569e-08  -5.10629e-08  -5.77581e-08  -6.15441e-08  -6.27724e-08  -6.26619e-08  -6.13299e-08  -5.90702e-08  -5.64134e-08  -5.35209e-08  -5.05801e-08  -4.77813e-08  -4.51583e-08  -4.29234e-08  -4.09379e-08  -3.93248e-08  -3.83172e-08  -3.76778e-08  -3.76776e-08  -3.83173e-08  -3.93248e-08  -4.09379e-08  -4.29234e-08  -4.51583e-08  -4.77813e-08  -5.05801e-08  -5.35209e-08  -5.64135e-08  -5.90694e-08  -6.13299e-08  -6.26618e-08  -6.27724e-08  -6.15441e-08  -5.77581e-08  -5.10629e-08  -4.09569e-08  -2.70774e-08  -1.00944e-08  5.81032e-09  1.12297e-08  -1.42089e-08  -1.20087e-07  -5.53703e-07   
0.000459799    -5.54064e-07  -1.20734e-07  -1.48346e-08  1.05949e-08  5.1559e-09  -1.07563e-08  -2.77412e-08  -4.16263e-08  -5.17376e-08  -5.84428e-08  -6.22327e-08  -6.34763e-08  -6.33626e-08  -6.20282e-08  -5.97801e-08  -5.7123e-08  -5.42289e-08  -5.12958e-08  -4.85035e-08  -4.58727e-08  -4.36416e-08  -4.16516e-08  -4.00428e-08  -3.90341e-08  -3.84132e-08  -3.84127e-08  -3.90342e-08  -4.00428e-08  -4.16516e-08  -4.36416e-08  -4.58727e-08  -4.85036e-08  -5.12957e-08  -5.42289e-08  -5.71231e-08  -5.97791e-08  -6.20282e-08  -6.33622e-08  -6.34763e-08  -6.22327e-08  -5.84427e-08  -5.17376e-08  -4.16263e-08  -2.77412e-08  -1.07571e-08  5.15589e-09  1.05949e-08  -1.48346e-08  -1.20722e-07  -5.54064e-07   
0.000464824    -5.54427e-07  -1.2139e-07  -1.54616e-08  9.95828e-09  4.49811e-09  -1.14226e-08  -2.8407e-08  -4.22972e-08  -5.24145e-08  -5.9135e-08  -6.29234e-08  -6.41834e-08  -6.40685e-08  -6.27337e-08  -6.04929e-08  -5.78377e-08  -5.49385e-08  -5.20176e-08  -4.9229e-08  -4.65889e-08  -4.4362e-08  -4.23674e-08  -4.0763e-08  -3.97526e-08  -3.91525e-08  -3.91517e-08  -3.97526e-08  -4.0763e-08  -4.23674e-08  -4.4362e-08  -4.65889e-08  -4.92291e-08  -5.20174e-08  -5.49385e-08  -5.78381e-08  -6.04917e-08  -6.27335e-08  -6.40677e-08  -6.41834e-08  -6.29234e-08  -5.91345e-08  -5.24145e-08  -4.22972e-08  -2.8407e-08  -1.14238e-08  4.49809e-09  9.95828e-09  -1.54616e-08  -1.21367e-07  -5.54427e-07   
0.000469849    -5.54792e-07  -1.22056e-07  -1.60896e-08  9.31564e-09  3.83774e-09  -1.20918e-08  -2.90747e-08  -4.29692e-08  -5.30975e-08  -5.98335e-08  -6.36159e-08  -6.48934e-08  -6.47786e-08  -6.34453e-08  -6.12083e-08  -5.85567e-08  -5.56493e-08  -5.27445e-08  -4.99573e-08  -4.73065e-08  -4.50843e-08  -4.30851e-08  -4.1485e-08  -4.04725e-08  -3.98952e-08  -3.98941e-08  -4.04726e-08  -4.1485e-08  -4.30851e-08  -4.50843e-08  -4.73065e-08  -4.99574e-08  -5.27441e-08  -5.56493e-08  -5.85573e-08  -6.12069e-08  -6.34448e-08  -6.47772e-08  -6.48934e-08  -6.36159e-08  -5.98324e-08  -5.30977e-08  -4.29692e-08  -2.90747e-08  -1.20934e-08  3.83771e-09  9.31565e-09  -1.60896e-08  -1.22019e-07  -5.54792e-07   
0.000474874    -5.55157e-07  -1.2273e-07  -1.67217e-08  8.66654e-09  3.17516e-09  -1.27634e-08  -2.97439e-08  -4.36432e-08  -5.37861e-08  -6.05373e-08  -6.431e-08  -6.56059e-08  -6.54921e-08  -6.41619e-08  -6.19259e-08  -5.9279e-08  -5.63611e-08  -5.34754e-08  -5.0688e-08  -4.80269e-08  -4.58083e-08  -4.38044e-08  -4.22085e-08  -4.11984e-08  -4.06409e-08  -4.06395e-08  -4.11985e-08  -4.22085e-08  -4.38044e-08  -4.58083e-08  -4.8027e-08  -5.06881e-08  -5.34748e-08  -5.63611e-08  -5.928e-08  -6.19242e-08  -6.4161e-08  -6.54901e-08  -6.5606e-08  -6.431e-08  -6.05354e-08  -5.37865e-08  -4.36433e-08  -2.97439e-08  -1.27653e-08  3.17512e-09  8.66657e-09  -1.67215e-08  -1.22677e-07  -5.55157e-07   
0.000479899    -5.55524e-07  -1.23406e-07  -1.73591e-08  8.01202e-09  2.51072e-09  -1.34368e-08  -3.04144e-08  -4.43235e-08  -5.44793e-08  -6.1245e-08  -6.50054e-08  -6.63205e-08  -6.62074e-08  -6.48823e-08  -6.26453e-08  -6.00034e-08  -5.70748e-08  -5.42086e-08  -5.14207e-08  -4.87551e-08  -4.65336e-08  -4.4525e-08  -4.29331e-08  -4.19307e-08  -4.13891e-08  -4.13874e-08  -4.19309e-08  -4.29331e-08  -4.4525e-08  -4.65336e-08  -4.87553e-08  -5.14208e-08  -5.42079e-08  -5.70749e-08  -6.00046e-08  -6.26435e-08  -6.48809e-08  -6.62049e-08  -6.63206e-08  -6.50054e-08  -6.12421e-08  -5.44799e-08  -4.4324e-08  -3.04144e-08  -1.34391e-08  2.51067e-09  8.01209e-09  -1.73584e-08  -1.23339e-07  -5.55524e-07   
0.000484925    -5.55892e-07  -1.24081e-07  -1.80008e-08  7.35413e-09  1.84514e-09  -1.41115e-08  -3.1086e-08  -4.50094e-08  -5.51751e-08  -6.19534e-08  -6.57018e-08  -6.70369e-08  -6.69233e-08  -6.56034e-08  -6.33664e-08  -6.07285e-08  -5.77944e-08  -5.49426e-08  -5.2155e-08  -4.94901e-08  -4.72597e-08  -4.52467e-08  -4.36585e-08  -4.26684e-08  -4.21388e-08  -4.2137e-08  -4.26686e-08  -4.36585e-08  -4.52467e-08  -4.72597e-08  -4.94907e-08  -5.21551e-08  -5.49418e-08  -5.77944e-08  -6.07299e-08  -6.33643e-08  -6.56018e-08  -6.69205e-08  -6.70369e-08  -6.57018e-08  -6.195e-08  -5.5176e-08  -4.50106e-08  -3.1086e-08  -1.41139e-08  1.84509e-09  7.35423e-09  -1.79994e-08  -1.24008e-07  -5.55892e-07   
0.00048995    -5.56261e-07  -1.24753e-07  -1.86434e-08  6.69686e-09  1.17919e-09  -1.47868e-08  -3.17583e-08  -4.56985e-08  -5.58706e-08  -6.26615e-08  -6.63991e-08  -6.77545e-08  -6.76388e-08  -6.63239e-08  -6.40879e-08  -6.14537e-08  -5.85186e-08  -5.56766e-08  -5.28899e-08  -5.02284e-08  -4.79864e-08  -4.59693e-08  -4.43844e-08  -4.3407e-08  -4.28885e-08  -4.2887e-08  -4.34072e-08  -4.43844e-08  -4.59693e-08  -4.79864e-08  -5.02294e-08  -5.289e-08  -5.56758e-08  -5.85188e-08  -6.1455e-08  -6.40859e-08  -6.63224e-08  -6.76363e-08  -6.77546e-08  -6.63991e-08  -6.26582e-08  -5.58716e-08  -4.57003e-08  -3.17583e-08  -1.4789e-08  1.17915e-09  6.69697e-09  -1.86416e-08  -1.24687e-07  -5.56261e-07   
0.000494975    -5.5663e-07  -1.2542e-07  -1.92842e-08  6.0413e-09  5.13655e-10  -1.54622e-08  -3.24312e-08  -4.63867e-08  -5.65653e-08  -6.33682e-08  -6.70969e-08  -6.84731e-08  -6.83532e-08  -6.70429e-08  -6.4809e-08  -6.21784e-08  -5.92427e-08  -5.64097e-08  -5.36247e-08  -5.09647e-08  -4.87145e-08  -4.66923e-08  -4.51154e-08  -4.41438e-08  -4.3637e-08  -4.36365e-08  -4.4144e-08  -4.51156e-08  -4.66923e-08  -4.87142e-08  -5.09655e-08  -5.36248e-08  -5.64092e-08  -5.92429e-08  -6.21792e-08  -6.48076e-08  -6.70419e-08  -6.83516e-08  -6.84731e-08  -6.70969e-08  -6.3366e-08  -5.65659e-08  -4.63882e-08  -3.24312e-08  -1.54637e-08  5.13624e-10  6.04137e-09  -1.92827e-08  -1.25376e-07  -5.5663e-07   
0.0005    -5.57e-07  -1.2608e-07  -1.99223e-08  5.38825e-09  -1.50713e-10  -1.61371e-08  -3.31044e-08  -4.70736e-08  -5.72584e-08  -6.40728e-08  -6.7795e-08  -6.91915e-08  -6.90658e-08  -6.77596e-08  -6.55288e-08  -6.29018e-08  -5.99647e-08  -5.71413e-08  -5.43585e-08  -5.16981e-08  -4.94439e-08  -4.74163e-08  -4.58472e-08  -4.48782e-08  -4.43829e-08  -4.43843e-08  -4.48782e-08  -4.58472e-08  -4.74163e-08  -4.94439e-08  -5.16981e-08  -5.43585e-08  -5.71413e-08  -5.99647e-08  -6.29018e-08  -6.55288e-08  -6.77596e-08  -6.90658e-08  -6.91915e-08  -6.7795e-08  -6.40728e-08  -5.72584e-08  -4.70736e-08  -3.31044e-08  -1.61371e-08  -1.50713e-10  5.38825e-09  -1.99223e-08  -1.2608e-07  -5.57e-07   
